 2 ,1582192457,24.5134,33.3384,24.6669,24.4709,-2.4441,2.956,-58.435,100.122,132.006,117.789,11.438,16405,-3970,0.000000,0.060,15440,31479,0,0,3713965996059056117.991,11.438,1.000
 2 ,1582192467,24.5342,33.3204,24.7058,24.4915,-2.2081,3.180,-53.889,104.673,131.531,117.334,11.426,16406,-32767,0.000000,0.060,15436,2093,0,0,3713965996059056117.991,11.426,1.000
 2 ,1582192477,24.5318,33.3208,24.7004,24.4975,-2.0987,3.162,-55.886,102.776,132.024,117.821,11.413,16407,3290,0.000000,0.060,15423,17733,0,0,3713965996059056117.991,11.413,1.000
 2 ,1582192488,24.5188,33.3417,24.6711,24.4773,-2.3245,3.033,-55.972,103.471,131.411,117.199,11.401,16407,-26416,0.000000,0.060,15446,-3878,0,0,3713965996059056117.991,11.401,1.000
 2 ,1582192498,24.5283,33.3261,24.6888,24.4874,-2.2584,3.112,-58.417,101.250,132.701,118.477,11.387,16408,9026,0.000000,0.060,15487,1654,0,0,3713965996059056117.991,11.387,1.000
 2 ,1582192508,24.5348,33.3182,24.7084,24.4901,-2.2638,3.215,-53.974,105.769,131.559,117.339,11.375,16408,-19598,0.000000,0.060,15498,30297,0,0,3713965996059056117.991,11.375,1.000
 2 ,1582192518,24.5264,33.3192,24.6985,24.4847,-2.2702,3.116,-55.593,102.319,131.636,117.434,11.363,16409,16238,0.000000,0.060,15489,20556,0,0,3713965996059056117.991,11.363,1.000
 2 ,1582192528,24.5416,33.3166,24.7126,24.5008,-2.1433,3.254,-53.905,104.029,130.799,116.603,11.351,16409,-12559,0.000000,0.060,15492,19564,0,0,3713965996059056117.991,11.351,1.000
 2 ,1582192538,24.5343,33.3210,24.7017,24.4972,-2.1365,3.164,-54.676,102.409,129.966,115.763,11.338,16410,23193,0.000000,0.060,15502,15902,0,0,3713965996059056117.991,11.338,1.000
 2 ,1582192548,24.4933,33.3525,24.6441,24.4534,-2.5660,2.835,-56.727,101.829,130.610,116.396,11.325,16410,-6764,0.000000,0.060,15446,2181,0,0,3713965996059056117.991,11.325,1.000
 2 ,1582192558,24.5329,33.3191,24.7042,24.4978,-2.1755,3.177,-57.593,102.279,132.767,118.550,11.312,16411,28484,0.000000,0.060,15423,24211,0,0,3713965996059056117.991,11.312,1.000
 2 ,1582192568,24.5095,33.3364,24.6700,24.4742,-2.3339,2.984,-56.536,102.758,131.942,117.726,11.299,16411,-1475,0.000000,0.060,15439,-9250,0,0,3713965996059056117.991,11.299,1.000
 2 ,1582192578,24.5211,33.3261,24.6925,24.4878,-2.2056,3.085,-57.368,101.899,133.317,119.110,11.286,16412,-31287,0.000000,0.060,15429,-20658,0,0,3713965996059056117.991,11.286,1.000
 2 ,1582192588,24.5237,33.3272,24.6912,24.4850,-2.2728,3.072,-55.817,102.960,131.621,117.406,11.274,16413,4807,0.000000,0.060,15423,22876,0,0,3713965996059056117.991,11.274,1.000
 2 ,1582192598,24.5176,33.3397,24.6698,24.4698,-2.5254,3.009,-58.022,104.329,133.846,119.613,11.261,16413,-24211,0.000000,0.060,15412,31483,0,0,3713965996059056117.991,11.261,1.000
 2 ,1582192608,24.5250,33.3228,24.6951,24.4944,-2.2115,3.127,-58.190,101.083,132.847,118.639,11.247,16414,11040,0.000000,0.060,15409,-10880,0,0,3713965996059056117.991,11.247,1.000
 2 ,1582192618,24.4985,33.3589,24.6377,24.4581,-2.4926,2.823,-58.354,101.495,133.117,118.886,11.234,16414,-19094,0.000000,0.060,15427,8908,0,0,3713965996059056117.991,11.234,1.000
 2 ,1582192628,24.5182,33.3335,24.6746,24.4837,-2.2451,3.027,-57.248,100.250,131.746,117.539,11.221,16415,15715,0.000000,0.060,15444,-27048,0,0,3713965996059056117.991,11.221,1.000
 2 ,1582192638,24.5121,33.3382,24.6667,24.4694,-2.4198,2.998,-56.808,102.143,131.571,117.374,11.208,16415,-14220,0.000000,0.060,15483,-6178,0,0,3713965996059056117.991,11.208,1.000
 2 ,1582192648,24.5347,33.3208,24.7020,24.4958,-2.1087,3.144,-55.286,101.936,131.037,116.839,11.196,16416,21739,0.000000,0.060,15461,31901,0,0,3713965996059056117.991,11.196,1.000
 2 ,1582192658,24.5221,33.3306,24.6827,24.4767,-2.3501,3.052,-54.731,103.125,130.672,116.463,11.184,16416,-7365,0.000000,0.060,15464,3520,0,0,3713965996059056117.991,11.184,1.000
 2 ,1582192668,24.5229,33.3340,24.6808,24.4882,-2.2025,3.098,-53.564,105.413,131.049,116.855,11.172,16417,29358,0.000000,0.060,15485,-17656,0,0,3713965996059056117.991,11.172,1.000
 2 ,1582192678,24.5278,33.3165,24.7070,24.4901,-2.2936,3.157,-55.814,104.966,132.044,117.832,11.159,16418,665,0.000000,0.060,15469,8908,0,0,3713965996059056117.991,11.159,1.000
 2 ,1582192688,24.5367,33.3173,24.7135,24.4974,-2.2047,3.222,-53.470,106.073,132.017,117.825,11.147,16418,-27958,0.000000,0.060,15470,-10161,0,0,3713965996059056117.991,11.147,1.000
 2 ,1582192698,24.5226,33.3294,24.6854,24.4866,-2.3576,3.067,-55.771,103.293,131.060,116.847,11.134,16419,8199,0.000000,0.060,15446,14476,0,0,3713965996059056117.991,11.134,1.000
 2 ,1582192708,24.5300,33.3270,24.6961,24.4930,-2.1875,3.120,-56.163,103.094,131.754,117.556,11.122,16419,-21030,0.000000,0.060,15462,25820,0,0,3713965996059056117.991,11.122,1.000
 2 ,1582192718,24.5335,33.3314,24.6905,24.4905,-2.2093,3.136,-54.260,106.281,132.192,117.968,11.110,16420,16155,0.000000,0.060,15469,31607,0,0,3713965996059056117.991,11.110,1.000
 2 ,1582192728,24.5285,33.3264,24.6934,24.4816,-2.3041,3.122,-54.918,105.000,131.693,117.472,11.097,16420,-12884,0.000000,0.060,15478,-8636,0,0,3713965996059056117.991,11.097,1.000
 2 ,1582192738,24.5239,33.3377,24.6760,24.4820,-2.3131,3.091,-52.281,107.384,131.101,116.897,11.085,16421,24744,0.000000,0.060,15451,10240,0,0,3713965996059056117.991,11.085,1.000
 2 ,1582192748,24.5217,33.3334,24.6790,24.4874,-2.2529,3.030,-54.431,104.443,131.454,117.249,11.073,16421,-4387,0.000000,0.060,15452,13376,0,0,3713965996059056117.991,11.073,1.000
 2 ,1582192758,24.5428,33.3046,24.7292,24.4909,-2.3224,3.255,-55.901,103.804,132.011,117.794,11.060,16422,31498,0.000000,0.060,15451,-19430,0,0,3713965996059056117.991,11.060,1.000
 2 ,1582192768,24.5300,33.3227,24.6978,24.4852,-2.2981,3.126,-55.741,104.084,132.733,118.512,11.047,16423,2692,0.000000,0.060,15442,13722,0,0,3713965996059056117.991,11.047,1.000
 2 ,1582192778,24.5270,33.3233,24.6928,24.4947,-2.1738,3.096,-56.887,100.733,131.745,117.540,11.035,16423,-27368,0.000000,0.060,15439,32690,0,0,3713965996059056117.991,11.035,1.000
 2 ,1582192788,24.5233,33.3314,24.6820,24.4854,-2.1865,3.066,-54.446,103.209,130.880,116.684,11.022,16424,9115,0.000000,0.060,15443,32044,0,0,3713965996059056117.991,11.022,1.000
 2 ,1582192798,24.5445,33.3120,24.7198,24.5037,-2.1751,3.268,-55.239,103.683,131.044,116.848,11.010,16424,-20494,0.000000,0.060,15438,-1026,0,0,3713965996059056117.991,11.010,1.000
 2 ,1582192808,24.5246,33.3299,24.6817,24.4842,-2.2765,3.110,-51.923,106.718,131.082,116.882,10.998,16425,16818,0.000000,0.060,15444,7865,0,0,3713965996059056117.991,10.998,1.000
 2 ,1582192818,24.5366,33.3154,24.6998,24.4993,-2.2225,3.162,-54.711,103.799,130.191,115.976,10.985,16425,-12762,0.000000,0.060,15441,25638,0,0,3713965996059056117.991,10.985,1.000
 2 ,1582192828,24.5251,33.3282,24.6879,24.4877,-2.2423,3.160,-52.923,105.643,130.892,116.698,10.973,16426,24101,0.000000,0.060,15455,13271,0,0,3713965996059056117.991,10.973,1.000
 2 ,1582192838,24.5328,33.3159,24.7044,24.4877,-2.3343,3.141,-58.616,99.789,130.829,116.610,10.960,16426,-6473,0.000000,0.060,15455,-23837,0,0,3713965996059056117.991,10.960,1.000
 2 ,1582192848,24.5168,33.3395,24.6693,24.4763,-2.2968,3.023,-56.094,102.151,131.745,117.535,10.948,16427,29226,0.000000,0.060,15440,6396,0,0,3713965996059056117.991,10.948,1.000
 2 ,1582192858,24.4963,33.3444,24.6512,24.4533,-2.5206,2.893,-56.558,100.310,130.377,116.170,10.935,16427,-1070,0.000000,0.060,15454,-11885,0,0,3713965996059056117.991,10.935,1.000
 2 ,1582192868,24.5085,33.3393,24.6618,24.4588,-2.4624,3.005,-55.431,103.504,130.768,116.556,10.922,16428,-30454,0.000000,0.060,15453,11990,0,0,3713965996059056117.991,10.922,1.000
 2 ,1582192878,24.5263,33.3240,24.6961,24.4846,-2.2854,3.195,-56.573,103.626,133.134,118.933,10.909,16429,5539,0.000000,0.060,15434,-10035,0,0,3713965996059056117.991,10.909,1.000
 2 ,1582192888,24.5395,33.3091,24.7187,24.5010,-2.1165,3.263,-52.896,105.858,131.852,117.674,10.897,16429,-23115,0.000000,0.060,15441,18812,0,0,3713965996059056117.991,10.897,1.000
 2 ,1582192898,24.4974,33.3471,24.6468,24.4608,-2.4321,2.931,-55.028,103.748,131.517,117.322,10.884,16430,12757,0.000000,0.060,15427,27219,0,0,3713965996059056117.991,10.884,1.000
 2 ,1582192908,24.5189,33.3388,24.6832,24.4694,-2.3609,3.096,-54.988,104.286,130.813,116.603,10.872,16430,-16313,0.000000,0.060,15431,-22644,0,0,3713965996059056117.991,10.872,1.000
 2 ,1582192918,24.4970,33.3404,24.6532,24.4679,-2.2832,2.948,-56.719,102.459,132.674,118.465,10.859,16431,19519,0.000000,0.060,15438,30854,0,0,3713965996059056117.991,10.859,1.000
 2 ,1582192928,24.5137,33.3353,24.6744,24.4780,-2.2555,3.053,-54.376,103.788,131.493,117.292,10.847,16431,-9617,0.000000,0.060,15415,-4272,0,0,3713965996059056117.991,10.847,1.000
 2 ,1582192938,24.5201,33.3247,24.6886,24.4746,-2.4214,3.085,-57.297,104.038,132.882,118.661,10.834,16432,27056,0.000000,0.060,15428,-25938,0,0,3713965996059056117.991,10.834,1.000
 2 ,1582192948,24.5222,33.3309,24.6793,24.4799,-2.1868,3.083,-55.078,103.492,132.296,118.082,10.821,16432,-2122,0.000000,0.060,15434,6004,0,0,3713965996059056117.991,10.821,1.000
 2 ,1582192958,24.5180,33.3320,24.6768,24.4790,-2.2195,3.065,-55.536,103.161,131.179,116.956,10.809,16433,-31489,0.000000,0.060,15429,-17652,0,0,3713965996059056117.991,10.809,1.000
 2 ,1582192968,24.5251,33.3235,24.6929,24.4858,-2.1975,3.142,-56.180,103.148,131.638,117.413,10.796,16434,4495,0.000000,0.060,15391,8034,0,0,3713965996059056117.991,10.796,1.000
 2 ,1582192978,24.5358,33.3112,24.7098,24.4909,-2.1496,3.224,-54.240,105.147,131.483,117.271,10.784,16434,-24011,0.000000,0.060,15418,-32102,0,0,3713965996059056117.991,10.784,1.000
 2 ,1582192989,24.5220,33.3370,24.6734,24.4825,-2.2485,3.056,-52.763,103.584,129.375,115.169,10.772,16435,12032,0.000000,0.060,15417,-24302,0,0,3713965996059056117.991,10.772,1.000
 2 ,1582192999,24.5262,33.3295,24.6855,24.4926,-2.1381,3.118,-52.211,105.562,129.879,115.687,10.760,16435,-16304,0.000000,0.060,15410,-1498,0,0,3713965996059056117.991,10.760,1.000
 2 ,1582193009,24.5249,33.3275,24.6867,24.4873,-2.1619,3.115,-55.015,102.895,130.173,115.971,10.748,16436,19510,0.000000,0.060,15411,28969,0,0,3713965996059056117.991,10.748,1.000
 2 ,1582193019,24.5397,33.3104,24.7165,24.5070,-1.9488,3.289,-53.706,105.317,131.056,116.842,10.736,16436,-9454,0.000000,0.060,15378,19778,0,0,3713965996059056117.991,10.736,1.000
 2 ,1582193029,24.5232,33.3206,24.6932,24.4790,-2.2960,3.138,-55.163,103.497,130.928,116.712,10.724,16437,27021,0.000000,0.060,15400,6717,0,0,3713965996059056117.991,10.724,1.000
 2 ,1582193039,24.5172,33.3329,24.6764,24.4692,-2.3290,3.082,-52.991,105.380,130.810,116.600,10.712,16437,-1346,0.000000,0.060,15411,-7412,0,0,3713965996059056117.991,10.712,1.000
 2 ,1582193049,24.5107,33.3350,24.6614,24.4707,-2.4275,2.990,-59.437,100.334,132.001,117.779,10.698,16438,-31596,0.000000,0.060,15369,25447,0,0,3713965996059056117.991,10.698,1.000
 2 ,1582193059,24.5449,33.3102,24.7199,24.5066,-1.8527,3.323,-50.926,106.374,130.519,116.324,10.687,16439,5897,0.000000,0.060,15376,24426,0,0,3713965996059056117.991,10.687,1.000
 2 ,1582193069,24.5450,33.3054,24.7289,24.5129,-1.8766,3.347,-51.351,106.515,130.459,116.264,10.675,16439,-22801,0.000000,0.060,15415,6246,0,0,3713965996059056117.991,10.675,1.000
 2 ,1582193079,24.5465,33.3053,24.7256,24.5079,-2.0084,3.365,-52.548,106.169,130.567,116.365,10.663,16440,14003,0.000000,0.060,15411,-416,0,0,3713965996059056117.991,10.663,1.000
 2 ,1582193089,24.4937,33.3453,24.6451,24.4634,-2.3093,2.968,-53.662,105.345,131.188,117.001,10.651,16440,-14564,0.000000,0.060,15400,6453,0,0,3713965996059056117.991,10.651,1.000
 2 ,1582193099,24.5234,33.3183,24.6955,24.4944,-2.0908,3.158,-53.491,104.799,131.350,117.164,10.639,16441,22158,0.000000,0.060,15383,-5399,0,0,3713965996059056117.991,10.639,1.000
 2 ,1582193109,24.4692,33.3676,24.6046,24.4214,-2.8456,2.675,-59.895,100.143,132.120,117.888,10.625,16441,-8378,0.000000,0.060,15408,-32645,0,0,3713965996059056117.991,10.625,1.000
 2 ,1582193119,24.4997,33.3291,24.6655,24.4561,-2.5935,3.013,-59.173,101.883,133.387,119.171,10.612,16442,27214,0.000000,0.060,15398,-12399,0,0,3713965996059056117.991,10.612,1.000
 2 ,1582193129,24.5080,33.3337,24.6732,24.4639,-2.4517,3.026,-56.272,104.414,133.036,118.819,10.599,16442,-1478,0.000000,0.060,15403,17444,0,0,3713965996059056117.991,10.599,1.000
 2 ,1582193139,24.5257,33.3195,24.6960,24.4868,-2.1811,3.209,-54.694,105.136,132.535,118.317,10.587,16443,-30480,0.000000,0.060,15396,8776,0,0,3713965996059056117.991,10.587,1.000
 2 ,1582193149,24.4864,33.3564,24.6227,24.4475,-2.5645,2.796,-56.681,100.959,131.311,117.115,10.574,16444,4795,0.000000,0.060,15389,-20570,0,0,3713965996059056117.991,10.574,1.000
 2 ,1582193159,24.5221,33.3185,24.6907,24.4825,-2.2660,3.166,-56.004,102.206,130.620,116.417,10.561,16444,-25290,0.000000,0.060,15385,19685,0,0,3713965996059056117.991,10.561,1.000
 2 ,1582193169,24.5041,33.3288,24.6541,24.4742,-2.2757,2.988,-55.854,102.563,131.328,117.128,10.549,16445,10870,0.000000,0.060,15412,-29322,0,0,3713965996059056117.991,10.549,1.000
 2 ,1582193179,24.5197,33.3197,24.6883,24.4857,-2.2311,3.154,-56.786,101.567,130.920,116.716,10.536,16445,-19110,0.000000,0.060,15362,-16051,0,0,3713965996059056117.991,10.536,1.000
 2 ,1582193189,24.5085,33.3391,24.6587,24.4650,-2.3254,3.036,-54.103,104.390,131.300,117.092,10.524,16446,17439,0.000000,0.060,15380,29020,0,0,3713965996059056117.991,10.524,1.000
 2 ,1582193199,24.5180,33.3225,24.6859,24.4739,-2.2734,3.123,-55.232,102.720,130.709,116.501,10.511,16446,-12292,0.000000,0.060,15379,11870,0,0,3713965996059056117.991,10.511,1.000
 2 ,1582193209,24.5239,33.3234,24.6875,24.4855,-2.2015,3.163,-55.026,103.110,130.972,116.776,10.499,16447,23794,0.000000,0.060,15382,24591,0,0,3713965996059056117.991,10.499,1.000
 2 ,1582193219,24.4979,33.3398,24.6512,24.4656,-2.2931,3.003,-56.099,102.875,131.738,117.529,10.486,16447,-6052,0.000000,0.060,15394,-30312,0,0,3713965996059056117.991,10.486,1.000
 2 ,1582193229,24.5352,33.3122,24.7113,24.4946,-2.1010,3.289,-52.864,105.415,131.058,116.858,10.474,16448,30890,0.000000,0.060,15376,19760,0,0,3713965996059056117.991,10.474,1.000
 2 ,1582193239,24.5311,33.3132,24.7108,24.4960,-2.1651,3.255,-55.612,103.824,130.801,116.596,10.461,16449,1574,0.000000,0.060,15303,21442,0,0,3713965996059056117.991,10.461,1.000
 2 ,1582193249,24.4950,33.3391,24.6497,24.4501,-2.5182,2.950,-56.441,104.175,131.959,117.731,10.449,16449,-27231,0.000000,0.060,15301,29394,0,0,3713965996059056117.991,10.449,1.000
 2 ,1582193259,24.4938,33.3439,24.6479,24.4516,-2.4977,2.918,-55.423,102.273,131.273,117.068,10.437,16450,8737,0.000000,0.060,15315,-663,0,0,3713965996059056117.991,10.437,1.000
 2 ,1582193269,24.5271,33.3217,24.6900,24.4928,-2.1008,3.185,-55.315,103.799,131.876,117.667,10.424,16450,-20436,0.000000,0.060,15294,25402,0,0,3713965996059056117.991,10.424,1.000
 2 ,1582193279,24.4991,33.3425,24.6359,24.4632,-2.4530,2.875,-57.643,101.944,132.218,118.003,10.411,16451,14963,0.000000,0.060,15317,-22018,0,0,3713965996059056117.991,10.411,1.000
 2 ,1582193289,24.5286,33.3204,24.6939,24.4949,-2.0828,3.237,-54.572,104.215,131.628,117.428,10.398,16451,-14539,0.000000,0.060,15288,-8466,0,0,3713965996059056117.991,10.398,1.000
 2 ,1582193299,24.5301,33.3116,24.7084,24.4835,-2.3573,3.238,-58.832,104.563,133.918,119.683,10.385,16452,22167,0.000000,0.060,15276,-25618,0,0,3713965996059056117.991,10.385,1.000
 2 ,1582193309,24.5208,33.3273,24.6837,24.4836,-2.2121,3.132,-55.342,105.386,134.224,120.015,10.372,16452,-6470,0.000000,0.060,15332,3583,0,0,3713965996059056117.991,10.372,1.000
 2 ,1582193319,24.5130,33.3237,24.6743,24.4679,-2.4350,3.101,-58.210,101.701,132.746,118.533,10.359,16453,29083,0.000000,0.060,15303,8038,0,0,3713965996059056117.991,10.359,1.000
 2 ,1582193329,24.5268,33.3119,24.7066,24.4916,-2.1898,3.275,-56.580,105.564,132.987,118.755,10.347,16454,505,0.000000,0.060,15307,-29818,0,0,3713965996059056117.991,10.347,1.000
 2 ,1582193339,24.4967,33.3375,24.6581,24.4593,-2.4731,2.940,-58.973,101.756,133.179,118.947,10.334,16454,-29287,0.000000,0.060,15330,-2512,0,0,3713965996059056117.991,10.334,1.000
 2 ,1582193349,24.5155,33.3158,24.6937,24.4817,-2.2515,3.187,-58.471,104.370,135.319,121.096,10.320,16455,7095,0.000000,0.060,15300,22842,0,0,3713965996059056117.991,10.320,1.000
 2 ,1582193359,24.5205,33.3223,24.6888,24.4824,-2.1735,3.159,-55.527,104.289,133.921,119.721,10.308,16455,-21659,0.000000,0.060,15295,25274,0,0,3713965996059056117.991,10.308,1.000
 2 ,1582193369,24.5175,33.3243,24.6859,24.4672,-2.4583,3.073,-58.604,102.555,133.111,118.873,10.295,16456,14425,0.000000,0.060,15295,-31582,0,0,3713965996059056117.991,10.295,1.000
 2 ,1582193379,24.5272,33.3224,24.6940,24.4968,-1.9710,3.205,-53.879,104.725,132.263,118.049,10.282,16456,-14272,0.000000,0.060,15292,12912,0,0,3713965996059056117.991,10.282,1.000
 2 ,1582193389,24.5376,33.3115,24.7157,24.5092,-1.8732,3.257,-53.728,103.048,131.163,116.971,10.270,16457,21932,0.000000,0.060,15281,-10322,0,0,3713965996059056117.991,10.270,1.000
 2 ,1582193399,24.5094,33.3391,24.6638,24.4662,-2.2806,3.027,-50.929,105.857,128.718,114.520,10.259,16457,-6458,0.000000,0.060,15318,25608,0,0,3713965996059056117.991,10.259,1.000
 2 ,1582193409,24.5121,33.3351,24.6711,24.4802,-2.2053,3.056,-55.398,104.213,132.055,117.841,10.246,16458,29745,0.000000,0.060,15314,-25663,0,0,3713965996059056117.991,10.246,1.000
 2 ,1582193419,24.5284,33.3151,24.7010,24.4946,-1.9794,3.185,-53.646,103.804,131.566,117.385,10.234,16459,579,0.000000,0.060,15302,-13419,0,0,3713965996059056117.991,10.234,1.000
 2 ,1582193429,24.5096,33.3440,24.6567,24.4711,-2.3128,3.009,-56.001,102.543,131.202,116.985,10.221,16459,-29474,0.000000,0.060,15291,31492,0,0,3713965996059056117.991,10.221,1.000
 2 ,1582193439,24.5356,33.3155,24.7056,24.5054,-2.0113,3.286,-55.070,107.151,133.020,118.789,10.208,16460,7884,0.000000,0.060,15323,327,0,0,3713965996059056117.991,10.208,1.000
 2 ,1582193449,24.5181,33.3371,24.6720,24.4715,-2.3648,3.085,-54.620,105.591,132.454,118.231,10.196,16460,-21025,0.000000,0.060,15297,3364,0,0,3713965996059056117.991,10.196,1.000
 2 ,1582193459,24.5042,33.3400,24.6568,24.4641,-2.3315,2.994,-54.770,102.641,131.586,117.377,10.183,16461,14620,0.000000,0.060,15283,-7362,0,0,3713965996059056117.991,10.183,1.000
 2 ,1582193469,24.5015,33.3470,24.6462,24.4600,-2.4440,2.938,-58.308,100.674,132.052,117.832,10.170,16461,-15508,0.000000,0.060,15304,30137,0,0,3713965996059056117.991,10.170,1.000
 2 ,1582193479,24.5446,33.3092,24.7129,24.4988,-2.0946,3.343,-56.062,105.628,133.455,119.225,10.157,16462,20881,0.000000,0.060,15317,23340,0,0,3713965996059056117.991,10.157,1.000
 2 ,1582193490,24.4913,33.3391,24.6458,24.4601,-2.3394,2.899,-57.983,101.493,133.936,119.734,10.144,16462,-8670,0.000000,0.060,15335,23302,0,0,3713965996059056117.991,10.144,1.000
 2 ,1582193500,24.5138,33.3290,24.6691,24.4691,-2.3706,3.086,-58.473,102.093,133.110,118.887,10.131,16463,26897,0.000000,0.060,15281,15630,0,0,3713965996059056117.991,10.131,1.000
 2 ,1582193510,24.5283,33.3158,24.6981,24.5039,-1.8782,3.287,-54.466,106.813,133.861,119.650,10.119,16463,-1084,0.000000,0.060,15327,1406,0,0,3713965996059056117.991,10.119,1.000
 2 ,1582193520,24.4998,33.3365,24.6592,24.4598,-2.3933,3.038,-54.527,105.679,131.549,117.338,10.106,16464,-29871,0.000000,0.060,15343,-8985,0,0,3713965996059056117.991,10.106,1.000
 2 ,1582193530,24.4999,33.3428,24.6474,24.4663,-2.2351,2.974,-54.106,103.094,131.066,116.881,10.094,16465,6062,0.000000,0.060,15308,32692,0,0,3713965996059056117.991,10.094,1.000
 2 ,1582193540,24.5200,33.3192,24.6927,24.4885,-2.1900,3.184,-56.735,104.593,132.373,118.153,10.081,16465,-22965,0.000000,0.060,15300,15070,0,0,3713965996059056117.991,10.081,1.000
 2 ,1582193550,24.5070,33.3228,24.6797,24.4636,-2.4009,3.083,-58.235,103.007,134.046,119.814,10.068,16466,12588,0.000000,0.060,15278,-30204,0,0,3713965996059056117.991,10.068,1.000
 2 ,1582193560,24.5205,33.3265,24.6800,24.4849,-2.0990,3.148,-54.182,102.826,131.248,117.060,10.056,16466,-16710,0.000000,0.060,15320,25858,0,0,3713965996059056117.991,10.056,1.000
 2 ,1582193570,24.5255,33.3263,24.6868,24.4808,-2.1935,3.176,-54.205,103.855,129.703,115.496,10.043,16467,19595,0.000000,0.060,15285,7227,0,0,3713965996059056117.991,10.043,1.000
 2 ,1582193580,24.5248,33.3207,24.6887,24.4871,-2.1137,3.187,-55.687,104.045,131.907,117.686,10.031,16467,-9277,0.000000,0.060,15268,-32006,0,0,3713965996059056117.991,10.031,1.000
 2 ,1582193590,24.5308,33.3210,24.6906,24.4848,-2.1769,3.195,-53.375,106.022,131.683,117.469,10.018,16468,27995,0.000000,0.060,15272,-722,0,0,3713965996059056117.991,10.018,1.000
 2 ,1582193600,24.5243,33.3159,24.6997,24.4842,-2.2091,3.200,-54.474,106.629,132.489,118.262,10.006,16468,-84,0.000000,0.060,15259,-1,0,0,3713965996059056117.991,10.006,1.000
 2 ,1582193610,24.5439,33.3062,24.7210,24.4946,-2.2162,3.340,-54.511,107.400,132.987,118.744,9.994,16469,-28125,0.000000,0.060,15269,-17203,0,0,3713965996059056117.991,9.994,1.000
 2 ,1582193620,24.5022,33.3377,24.6610,24.4643,-2.2865,2.994,-55.339,104.119,132.792,118.582,9.981,16470,8343,0.000000,0.060,15288,-14092,0,0,3713965996059056117.991,9.981,1.000
 2 ,1582193630,24.5426,33.3068,24.7202,24.5017,-2.1484,3.309,-53.509,105.434,131.137,116.932,9.969,16470,-20301,0.000000,0.060,15245,-17677,0,0,3713965996059056117.991,9.969,1.000
 2 ,1582193640,24.5137,33.3381,24.6707,24.4653,-2.4068,3.045,-55.546,105.197,132.289,118.055,9.957,16471,16393,0.000000,0.060,15274,-30079,0,0,3713965996059056117.991,9.957,1.000
 2 ,1582193650,24.5238,33.3207,24.6935,24.4787,-2.3093,3.177,-55.247,104.547,131.236,117.012,9.945,16471,-12586,0.000000,0.060,15280,32385,0,0,3713965996059056117.991,9.945,1.000
 2 ,1582193660,24.5362,33.3131,24.7103,24.4957,-2.0911,3.288,-55.213,105.187,132.099,117.880,9.932,16472,23977,0.000000,0.060,15259,-8932,0,0,3713965996059056117.991,9.932,1.000
 2 ,1582193670,24.5289,33.3118,24.7016,24.4934,-2.0901,3.240,-51.540,105.620,130.342,116.150,9.920,16472,-4478,0.000000,0.060,15275,22031,0,0,3713965996059056117.991,9.920,1.000
 2 ,1582193680,24.4933,33.3463,24.6435,24.4616,-2.2053,2.893,-52.579,101.705,128.460,114.289,9.908,16473,30889,0.000000,0.060,15287,-32302,0,0,3713965996059056117.991,9.908,1.000
 2 ,1582193690,24.5129,33.3303,24.6750,24.4896,-1.9695,3.085,-51.062,103.609,127.801,113.629,9.897,16474,1143,0.000000,0.060,15282,21864,0,0,3713965996059056117.991,9.897,1.000
 2 ,1582193700,24.5062,33.3389,24.6589,24.4690,-2.2157,3.002,-55.644,101.795,130.070,115.865,9.884,16474,-28983,0.000000,0.060,15267,25248,0,0,3713965996059056117.991,9.884,1.000
 2 ,1582193710,24.5170,33.3220,24.6841,24.4739,-2.3483,3.130,-56.716,102.442,130.847,116.630,9.871,16475,7193,0.000000,0.060,15282,31526,0,0,3713965996059056117.991,9.871,1.000
 2 ,1582193720,24.5386,33.3120,24.7142,24.4905,-2.2125,3.287,-55.085,104.216,131.216,117.004,9.859,16475,-21903,0.000000,0.060,15251,31725,0,0,3713965996059056117.991,9.859,1.000
 2 ,1582193730,24.5391,33.3138,24.7054,24.5019,-2.0312,3.292,-57.303,104.457,133.862,119.629,9.846,16476,14329,0.000000,0.060,15225,-23376,0,0,3713965996059056117.991,9.846,1.000
 2 ,1582193740,24.4738,33.3590,24.6111,24.4417,-2.4424,2.799,-54.439,102.651,131.175,116.997,9.833,16476,-14958,0.000000,0.060,15269,-31132,0,0,3713965996059056117.991,9.833,1.000
 2 ,1582193750,24.4955,33.3349,24.6542,24.4693,-2.1297,2.974,-54.837,99.936,129.600,115.431,9.821,16477,20022,0.000000,0.060,15281,26720,0,0,3713965996059056117.991,9.821,1.000
 2 ,1582193760,24.4892,33.3408,24.6428,24.4603,-2.1590,2.947,-52.218,102.609,128.352,114.184,9.809,16477,-9022,0.000000,0.060,15258,-4970,0,0,3713965996059056117.991,9.809,1.000
 2 ,1582193770,24.5088,33.3249,24.6804,24.4638,-2.4493,3.111,-55.756,103.702,130.148,115.936,9.797,16478,27105,0.000000,0.060,15255,-6819,0,0,3713965996059056117.991,9.797,1.000
 2 ,1582193780,24.4958,33.3335,24.6589,24.4466,-2.5071,2.962,-56.521,102.568,131.598,117.391,9.784,16478,-2492,0.000000,0.060,15238,31286,0,0,3713965996059056117.991,9.784,1.000
